f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,class
1.118549944255326,-0.20528401949625125,0.015462761760445724,0.7780493402488564,-0.4069217932065444,-0.526531687096043,-0.5235759884065829,1.150267395898296,0
0.48630999335022157,0.23985774584929662,-0.8462734377783401,1.4340887116230623,1.3865911531343786,-0.9984408528767182,1.6232566905280539,0.6230873478890951,1
1.5941779562040121,-1.543450943185747,-0.5657882877031987,0.9249723848913407,0.943066183242395,0.10353815394917538,1.431152117761741,-0.26995189682516413,1
1.5904035685736386,0.3929135105482163,-0.3234643720291468,0.4350330753693491,0.5836507244841971,-0.5691481986725339,-0.7971135662249808,1.9913704184169045,1
-1.0105982199289134,-0.06418416128881928,-0.4421994821199281,0.24414336586013619,0.9642292694174067,-0.5152183938082427,1.5301951988633513,-0.3613105619672905,1
-0.5450872299955903,0.33776609905460137,-1.1302614073920454,2.0451341884472445,1.7903102823286061,1.8167556295751046,-1.2692911052431042,-0.7494159869569733,1
0.5773635251066616,0.5779785236395572,-0.0968125207897935,1.2920188697861124,-0.37654964211662767,-0.1286594463520559,1.4069347458917507,0.6662696720435232,0
0.1493634822711889,-0.8256536828021421,-0.21695787093175922,-0.9707771989840356,0.9905125663571805,0.36414029605466136,0.007178466907941942,0.44477380783159476,1
0.46320629209912306,-0.9483480042242007,0.21836188364107742,-0.8097903252279494,-0.14913164698100856,-1.3671378064602457,0.8481742126666681,0.5972282182533848,0
-0.15011695125380659,0.26426827164563654,0.4315651613828154,0.61980273030334,-1.3481639947181323,-1.2640061679473638,0.4861847915619389,-0.11464083550639245,0
1.2179591523055584,0.22054142701386686,0.15927820629071984,-0.7494594544842438,-0.033445278955312796,-0.513196364513396,-0.7179188907476018,-1.10486279306252,0
-0.19578527096858134,-1.3559703448599638,0.7334524901769106,0.07047232232287992,-1.8248834546473,-1.0422715880472484,0.5704211733607956,1.3909723580014006,0
0.32685540061043733,0.9695690257529068,-0.06395476395527067,1.0067800358230907,-0.32146947796488645,-1.3892987302109903,-0.19569853114690144,0.7899197221808523,0
1.0653762722596027,-1.3700266273644293,-0.9305511149296942,1.5281307620150852,1.547818853690373,-0.2580455156111615,1.2685832356474693,0.4385792909210054,1
-0.20447122098612153,0.38632331781156,0.4820190903503396,-0.856821438617767,-0.7707961129523665,1.75547569831549,1.5730197252148563,-1.151014083619507,0
-1.0385438208439723,-0.3748220566218061,0.171215157363838,-0.6671003851562324,-0.10167729153752847,-1.6312758154609455,-1.2374266382225725,-2.9069882193216414,0
-1.9415678006202213,0.36575998609291555,0.3082571508399624,-0.5904987548964058,-0.47274487473016147,-2.3849055089505824,0.3461173287977227,-0.26454589870472217,1
-0.6243453897132241,-1.1896666590903613,-0.11874215752560537,-0.6801309177001913,0.6127217277757986,-0.18452535765584954,-0.6047446645382127,-0.6353623888256293,0
-1.9673250642259945,-0.7480960646216471,0.24052345179821508,1.443518162938196,-1.2723683998654274,-0.021244779276242128,0.2935375299686405,1.0901834710204468,0
-0.1908722195531798,0.5268979236657937,0.016842205060826634,2.089234088469458,-1.0323973494662377,-0.19819567637971988,0.5101574689151834,0.9513062442994834,0
-0.3340772309799405,1.1243533598705027,1.6410653323956712,-1.7262404093997978,-3.1892441868275694,0.5646059258936003,-1.0196643386921156,-0.062191016999311004,0
-2.211861911329507,1.3728484746765302,0.5018572119292074,-0.872129559996768,-0.8119873276525049,1.5334337012963255,-1.423957152450145,-0.18039168176240783,0
-0.5530898169141323,-0.5615577463306254,0.09983066230776874,0.19908168887326094,-0.33829148167801093,0.6958638390937854,1.1734422766324448,0.22668424849459717,1
-1.6273117279473155,-0.30082595603229867,-0.7261130955896714,1.2484471605293153,1.1811809723318265,0.1869902097246643,-0.04427331984464883,-0.7334820666782794,1
0.2691809202551599,-0.8800119816907639,-0.6824858076042333,1.2073712138645598,1.0941108968728543,-0.21578712632821961,-1.177761457991358,-0.26003625018044474,1
1.1373145423647293,-1.1533505105959594,-0.09065528476246765,-2.0016992284508284,1.1711528318259665,0.33855287628591424,-0.9379255765363989,-0.9455068799427312,1
0.20335945999876773,-0.7871740699869963,-0.70338531239991,1.1676376003779545,1.16400969213587,0.6817434088151417,0.9625028858001017,0.18780033804252202,1
0.7841464163534985,0.9017286971402739,-0.32478055992428534,0.45818142572211984,0.5758825003010102,-0.8980272263244584,-0.7660452024003999,-1.3833407769716104,1
1.530334564354411,0.2103671135408869,-0.07732974695874023,-0.011065599669994874,0.19412698333767253,-0.7780947858327143,1.1718101432738448,-0.7618246716588487,1
-0.09511164770076601,0.13395838058023532,-0.1756933209442579,0.2728581709028596,0.2996677742939713,-0.33303761905376167,-0.3103909913775655,1.221294945685148,1
-0.952316380738797,1.2788658133133932,0.946793360245163,-1.2012260653662494,-1.7425938962550673,-0.6769951384585313,-0.772659445270824,0.22228985580085406,0
-1.4720370730267915,-2.0858978777333372,0.2155991375017852,0.15916318788593964,-0.6021145239090464,-1.37383482489866,1.3784696274615047,-1.0084487325473497,0
-0.1417575540275386,-0.22710600778092602,0.2940000044129962,1.6101162916096703,-1.4820284518751674,0.13556341641470915,0.7285186435145362,-2.5317693162508137,0
-1.0022170189267248,0.7760279138434754,0.4763369665653685,-0.9123187740562744,-0.7305862757590171,-0.752435237353035,-1.466785190615677,-1.317131919946585,0
-0.28483693774220137,0.13949779614745886,-1.3790331293270885,2.256808605908069,2.2975003083414633,-0.10619409003975315,3.0982994340712575,0.29746205311781654,1
-0.07938842440570287,-0.966156723370417,0.03466682984234718,1.380087288713325,-0.7394710971056495,-0.3004659487207037,-1.0056013756894657,0.8728243510056346,0
-0.5497893596380333,-0.6529501558320808,-0.30599004133151997,0.5946764885771355,0.46522532010319617,-0.31526633391625575,0.2680504275897533,-0.8972530061612568,1
-0.8953543736592,0.34992371524939253,-0.1102629901508234,0.05635542443082453,0.24257729245964366,1.0628536930332164,2.3378277453883,-1.133421018292623,1
-0.42389004232235256,-0.13851224460722475,0.43694146434596365,-0.8531064917555116,-0.6624572631997956,-0.30518884548075176,1.0469117944881394,0.019458255518883118,0
0.3796396483859655,0.42934082280173436,-0.2970462507570112,-3.836929211678154,2.546005189430783,-0.5561187467607805,-0.13006029355362003,0.7105491022977853,1
-0.09546424708907303,-1.0040545968420103,0.7535755711883406,-1.0328860863319582,-1.35053303620924,-1.7762463334664518,-0.08059974929676088,0.34980002456790754,0
-0.6080061429373236,0.23286808742689824,0.19083161626766085,0.9790010818077348,-0.9306014814648074,-1.014479726707414,-1.340072071123935,-1.2445425000847228,0
-1.4239581121976068,-2.106889114626081,0.3506844410514621,-0.8386502806484897,-0.45863464576537094,0.17852916972047786,-1.9645360381029247,-0.8374057253154913,1
-0.36650702036805183,0.9514492770580866,1.3556892116054275,-1.4545282567416151,-2.6211340231214937,-1.703871586826719,-0.9244659881295544,-0.062004009366031745,0
-1.8402663847955685,-0.622270222893996,-0.7237688064768242,1.3031451474462747,1.149503007783421,1.3281660539573328,-0.5042980158126232,1.4697842587874956,1
1.617212574968624,-1.5642416117110514,0.2052334922240893,-0.7704960698569052,-0.13570934077138297,0.10435593752321293,-0.8987840483231282,1.9764405845154855,0
0.9360561679360162,0.12428569485085071,-1.8460121428464191,3.263788258400895,2.9603170057208557,0.7769367029315166,0.03047641392062887,0.36901643782516713,1
0.11053531747394013,-0.9697437196346744,-0.009646764112552447,-1.5105128948265814,0.7402418386342272,-0.626315276183007,0.49406391897551966,-0.9855396007209299,1
-2.7475048427252347,0.45768658605355206,0.24190624800565422,-0.8019847349978485,-0.2103418652372505,-0.4997301761516306,-0.5262478565174211,-0.6068651778571754,0
0.364561477355457,0.3314708963308953,-0.6801890628964444,1.298410809303382,1.0453063757400651,-0.6801734763479509,-1.2843870360725143,-1.8037504840924963,1
0.7356219972457467,1.5232386217122582,0.19310733136504812,-0.6873183844884341,-0.14555595292141388,1.78179890877106,-1.6566232076777738,1.667224111551137,0
-1.0990447515548727,0.6458904202758925,0.5484418370986416,-1.2231941283978025,-0.759203083570571,1.25228366195664,0.1612995426626951,-1.8734413039546167,1
-0.5653929702854015,-0.9214510234289213,-1.3076871465922442,2.160001929989865,2.1691697914264676,0.2431346551384891,-0.47020333878531134,-0.9943550656308734,1
-0.5495571359085801,-0.7666565877833479,-0.29930826214118916,-0.38464912799287443,0.913557176258146,0.8595878869798019,-0.3871306497895146,1.9925153531681183,0
-1.3011092663913453,-0.4296349785275087,-2.3143670253976856,3.994644010615292,3.7575043196906033,-0.4289807173724197,0.9647698943024456,-0.4598592623151402,1
-0.8927875154918841,0.15946250680412918,-0.30175699842912573,-1.0581452076855058,1.2390859357282038,0.5136144642310962,0.03471374875256186,-1.2172826922204794,1
0.20084509311570958,-1.5553737338412423,0.16510563170751152,1.1014977924697456,-0.9258860732541111,0.1007910726448063,0.04128745558743938,0.6095260452086012,0
0.91041849968557,-0.6051562356059974,0.3452937955216924,0.30681408325418447,-0.9889464662027725,1.5737342165551063,0.45668801073039916,1.3633765135383398,0
-0.7603636412161305,-0.7624179506029144,-0.6549418643533469,1.1867586065089573,1.0366150972426813,-0.39361158203300994,0.3824333156925354,-0.39338229774465705,1
1.3338857455005728,-1.730262730484345,0.04330939322488009,1.7103368511949801,-0.9172710357936054,2.497415126419854,0.04600638673634095,0.7165893397596517,0
-0.6545335709983099,-0.03916211544275943,-1.1880494485537276,2.018603478766064,1.9440445272296278,-2.0495145161883253,0.3735336834117687,0.36539424192514075,1
-3.0195121558208253,-1.308820399119112,0.4236799731017387,-0.8857039416185574,-0.6146000380245674,0.18384954475369486,1.8005111815108537,1.360658595838651,0
-0.5740825770872696,-0.19044618592921678,0.18506500818363145,-0.13738269730621555,-0.3868358399435302,-0.2811254848880863,0.5793467597567757,1.022841471550764,0
-0.7135846699071758,0.08451847581532725,-0.09592636147426005,2.13405864279194,-0.7782292725771692,-1.8207602778020162,-0.7057734830953651,0.5050210882737669,0
-0.29045391622778904,1.4622546040347288,-0.548240393606402,0.7333213565026174,0.9911366828184249,1.0725417995727589,1.4287601620367705,0.03239621368357873,1
-0.1873290184063747,0.29219272832637316,-0.4941760419523856,-0.30540547921712224,1.3519208663586624,-2.238231233324972,-2.120700152635066,-0.6677795564688862,0
0.9524619705361694,-1.2324312391640002,0.5126587279178608,0.5892481902700459,-1.5317369114649502,1.689188933651679,1.669922781404639,-0.35368575956700604,0
0.30783237251388496,-0.2569451251217815,-0.3090621876131764,2.772118783740503,-0.5603828863589755,2.068226041505824,-1.397805478424297,-1.0560307999666676,0
1.1910858547734768,0.417465089821295,0.27395304521343705,0.13029209697270694,-0.7309448849904976,-0.8186050266600786,1.092106783982426,0.27242139665360987,0
0.43945269045799057,-0.1265188969539503,-0.1324988923593345,0.21118047855137612,0.22342968057680357,1.267960487103089,-0.02439856723615665,-0.5151708990920177,1
-1.1301787294846835,-0.18414581568320207,0.09650103682908348,1.0153624831774628,-0.7174524830221609,0.2730107174943857,-2.0746400375463683,2.9181735550600925,0
-0.40179502694163366,1.6994359830087096,-0.021239192837950022,-1.6672133945493135,0.842904484478896,0.6813623265753054,-1.1536922813398585,0.9005330773315916,1
-1.3472539175813492,-0.4551989048161591,-0.9740411390148583,1.6986073972551694,1.5731580583831644,-0.8987998102438376,0.5510170602262995,-1.349925637861273,1
0.8903831635197862,-0.3570292008066094,0.4527385687169685,-0.8662835692355215,-0.6947894496050705,0.5752050161065663,0.5006657213812097,-1.5178737466808094,0
-0.14037505890533644,-0.8369207037962799,-0.036910396655469704,-3.183471557006158,1.600586836298887,0.3076126681891964,-0.524567013767051,-0.9163209190734197,1
0.2873289044030093,-0.28744751940035557,0.21801036431347334,-0.6933433273170824,-0.20352264821361532,-0.04551224530124217,-0.4242363333980435,1.7246966497611085,0
-0.41222074502447015,-2.390304367469438,-0.7235678288364769,-1.442030365521399,2.451491384493512,0.9134737320174066,0.5376299029498797,-0.5969742867210739,1
0.42154608353656126,0.7441857103150346,-0.2466258627846138,-1.7378762909370264,1.4269349601674106,0.2668183962954019,-0.33912227927003874,-0.23596998721097162,1
1.2289805024890619,0.5348173363459102,0.5083151124309828,-0.8922328125534437,-0.8182224427035356,-0.6373077470287948,0.45838670355148425,-0.8866809222834573,0
0.22530792204094158,-0.17435425790283585,0.22325607419121626,-0.7265112110443751,-0.20059834468995263,-0.3695269288333586,-0.1314725956716678,-0.02355215087423812,0
0.8294748419317485,-0.9399031011088647,0.7459527649064155,-1.0504775967041216,-1.3235679533164233,-0.19382613877280352,-0.26451484131061076,-0.7691423497872982,0
-0.49913895147036563,-2.4928104993953535,-0.4492388511700343,0.7324277845527631,0.7497508161575197,1.1971680272478535,-0.807591340098296,0.3333698512608781,1
-0.19102776260016902,-2.5623336587953105,0.4448055425590099,-0.8874726582067207,-0.6653597477124392,2.412615421612916,0.7846042878980238,-0.9943493746085122,0
-0.5966290586117302,1.195480650825479,0.2273227583979443,-2.5355410410918964,0.6477832978775611,2.0979393391324312,-0.5256309339853844,0.2766007655111807,1
0.4663583744463345,-0.23401985910698136,-0.2806960429118873,-0.43277356274156986,0.8909302776155639,0.9873345165891019,-0.07595102364252276,-1.2575778589146163,0
-1.2644984069549656,0.0976703767483354,-0.011697641411962096,0.6525723778990105,-0.2810489524479556,-1.7931064525345768,-0.3828171896129687,-0.856498237409199,1
0.5207561203587112,1.879874549421008,0.35406062128357657,-0.7628656834401477,-0.5028377677837033,-0.3278064598765229,-1.426018117120452,-0.08708472614314992,1
-2.4353123317828884,-0.8418216318681523,-0.6451461703728439,1.19560199574492,1.0084934116845585,0.6841632086089545,-0.8147560028235481,0.21896391585597508,1
-0.993593003931448,2.5299277492519523,-2.1428983126807455,3.9095943598416,3.379047234342914,-1.1204179189363892,-0.754866196571921,0.4762403533876659,1
-0.6003856928711058,0.308292063638821,-0.446687163154971,0.7664847358707816,0.727359653269049,0.13965368956535082,0.07333674477813668,-0.15783750984025996,1
-1.7690503037393988,-1.465673857342095,0.1577529571217629,0.8183411051970356,-0.7735804112220235,0.366746407892257,-0.3838747413307828,0.02041716721291813,0
0.11179915820338826,0.7228268949855121,0.505538057172792,-0.7720245152446694,-0.8684736982130625,1.0071572005966691,0.5179947763914519,1.184256645196173,0
-1.6233825299412434,0.2050753392346299,-0.37308062464791647,0.5210909070320509,0.6640066001907508,1.8884369396142566,-0.16424198503203188,-0.0799084526625497,1
0.31149085879778987,-1.8927621775900518,-0.2990186381313179,3.166705228078432,-0.7721300672997755,-1.187765239917527,-0.39732325255136186,0.7330542814659985,0
0.39876376442481426,-0.005106632027225022,-0.14222497219504807,0.24436243836809668,0.23144193715187,0.7851850823103762,-1.7776809623702012,-0.52738906163962,1
0.0013256887344072295,0.8811467208133691,0.10512433978387366,0.8748945673729895,-0.6718681998852851,0.39542098538803816,-0.9575689550152119,-0.5779207768327106,1
-0.1962806513879368,-1.5327005598899308,-0.1500045263535731,-0.23873414417960348,0.47965396852383757,0.30170000890173554,0.1755362295785979,0.24300472205439969,1
-0.9764000486637974,-0.017894977008350053,0.7834957058474079,-0.6280767659331332,-1.6156788462543117,-0.045254301964336476,-1.2331013050148552,0.20228040762121913,0
0.6031874310823431,-0.3286184757489846,0.15801279740363783,-0.812763022688533,-0.00031944931038785374,-0.5441140021141926,-0.1627929060722942,0.638391925608383,0
1.197246923645228,0.42548993324023027,0.4513823467809394,-0.8354280407157578,-0.7061166482076024,-1.371673697230466,-0.7094410024275466,-0.336254738681072,0
0.45899400167429094,0.11339439196668935,0.23551230416690874,0.7533133324183808,-0.9326533339152075,-0.18820243877282114,-0.10358685340578061,-0.2766717717191454,0
-0.39568071175626385,-1.2021495260760888,1.0907893458590943,-1.2395129275174435,-2.07613637270418,0.31745326125017514,-0.33286040438251124,0.20438903160297678,0
0.9324348709546673,0.29964768783734813,-0.9594723187388938,-0.27610741512177106,2.4744994810336163,-0.4151002889633696,0.7007006121205837,-1.6158867874104728,1
0.2167755637626291,-1.167779551267935,0.3778780958809446,-0.8093376111763627,-0.5389624776428736,-1.097302527632844,-0.5888668267386961,1.4769344261182744,0
0.12354769595558233,-0.5923559556520536,0.7575474895365291,-0.9203967684011801,-1.4136062056917957,1.9541574337502863,-0.5057467042619367,0.885231482988991,0
-0.2634482160822491,0.0953441994413082,0.7031513617482347,-0.8708648146899605,-1.304245442393254,0.6791427754381955,-0.3020454994898642,-1.5648027713620551,0
-0.14325891536419263,-1.2905614219462187,0.5226291259142793,0.5852816760089175,-1.5542075068935395,1.0965471182302537,-2.191253851165281,0.23855495377373917,0
-1.6826586941226858,1.8071966436378852,1.1514477909455227,-1.84205777971007,-1.938409593062293,-1.0240285908863795,-0.2798103423770061,1.4509275482792119,1
-1.1716543473175618,0.018819049740598424,0.2677294077386066,-2.8898342052428405,0.7171890017468961,1.6957228778108653,1.8972886947731116,-0.37630072492499606,1
-1.2601647651725802,0.23070090571868349,0.15849989093869338,-0.7505911520186774,-0.03100730842597943,-0.6163614080394775,-0.375196380323937,0.020886488295961788,0
0.38897872935218375,-1.2094769354188053,0.7416831668400785,-1.0614688267972938,-1.3079246097547537,0.2514736089405121,-0.1942691319785193,-0.30085974714082625,0
0.1435879365051602,-1.9511018640386248,-0.6288513635878556,-0.16358586148092058,1.6135754809776244,-1.8179792253871547,0.7597122954841684,1.2189707897936632,0
0.07125374991089249,-1.222895019555564,-0.46822549757108317,-1.9015826106409448,2.0458611514505924,-1.2935076252040958,-0.695694877197064,1.9203675021442612,1
0.007880184694728152,-0.24066517453021302,-0.03257675512339418,-1.6773343787970687,0.8753983302741724,-0.3256110521485036,-0.1643352058853912,0.25719897035592737,1
0.7181857257079345,0.7153813154412441,0.8221659447889079,-1.2340496420189209,-1.4226197276104604,0.4384757388097273,0.019616657693989903,1.114321694668872,0
0.01569779595775838,-0.1248868853500674,0.04975325524067312,1.7599329946571098,-0.9565415209577711,0.21865930675729772,-0.4463205152343449,-1.853018482897569,0
0.4928839718518698,-1.5444338482482443,-1.3985194314352145,2.3932251665450046,2.2803709539480743,0.8336032048373484,-0.6011265526688468,0.0011099446872931465,1
-0.4876334209549628,-1.478546936998799,-0.006982842021597755,2.029842299340718,-0.9460259180291346,-1.4362538649281178,0.6939232331912581,0.007362681423567135,0
0.7026599984993058,0.3857499681816948,-1.7460595226581603,3.0402779245336147,2.8222311609211648,0.2408767572004076,-0.6656934648935469,-0.21495483807895113,1
0.39457998548421935,0.3980482165092625,0.26628882261443015,1.3481375214567366,-1.290045531094827,-0.4257556046515905,0.4504957237780347,0.8567374214704584,0
-0.978740836309766,-0.7589706989033448,0.08983557892256386,1.130707872698332,-0.7558991103918019,-0.2724100166036872,1.233724278336193,-0.8516621743343933,0
-0.35077820560155415,-2.2660520941492828,-0.6820491826389733,1.1242204452194455,1.1324962600043706,-0.22771961483575284,0.7154930967694852,-0.8341848487326238,1
-2.1239928181256356,1.667256841749534,-0.976678111160281,1.7108144585766532,1.5738070476777049,0.4136162575716805,2.135586730077366,0.29722722158508635,1
0.6620518347584732,-1.551512249058929,0.39811111140888644,-2.626862879673275,0.27396389098576934,1.188596823087008,1.849362141386381,-1.3331283547778066,1
-0.3939866812431204,0.43494103836789866,-1.8313386042400046,2.996371707976608,3.051355877230674,0.5377681903684838,0.30638948207341404,0.04092474872892285,1
-1.9473424741408143,1.127686294516429,-0.5980417503311659,1.0241831340573713,0.9747731471654596,0.9784578056665502,-0.8105286298216263,0.9588163064676725,1
1.6999573745763805,0.3113086734428849,1.4475575315834879,-1.4504483229659255,-2.847456832842845,1.0715431522348857,0.19063559126502433,0.19729226563120644,0
-1.514470309180767,-0.5293321124483709,2.0725940617785397,-1.9136032020629863,-4.154350476173738,0.32159321133923857,1.7549330716472415,-0.09338685889994829,0
1.1173988159024608,0.501782736167545,1.0003589664989314,-1.2846739789186405,-1.8338343158219015,1.4484992298929262,-0.35976864578908574,0.1600182258527877,0
1.0539857711828762,-1.189232465077129,-1.2582723497054378,0.7275628407295105,2.72811163241722,0.5720062783004729,-0.7047284356108838,0.29724427338012405,1
-0.08343796979036086,-0.6500239344068982,0.42509264576412725,-0.9438842121032424,-0.5904461897040771,-1.44964521969853,-0.9218598131253132,-1.496529255090079,0
-0.12545426000290022,-0.25495579355369785,0.9552946660919708,-1.2360304586075088,-1.7468448784157165,0.3278795241593574,0.08589300629333041,0.5488838353173644,0
-0.7330329955239894,1.631856899089109,1.3726447981630483,-1.5337204517022132,-2.6249741737657706,1.8180619225578247,0.7751554940347831,0.20232879642280202,0
-0.17280173739646437,1.0587285298838789,0.30902748533748486,-0.7539570561409309,-0.3970717841937942,0.7719201548366751,0.44130715169924584,-1.6685992588781953,0
0.6954024745502987,1.5886269280435958,-0.328916021532422,-0.6110475717124304,1.093290976015318,-1.1410085097527383,-0.1115088271429437,0.14098269961206,1
1.5634133588321082,-0.35141423571373254,0.4856321146921224,-0.8964653138264279,-0.7608113920067456,-0.8184286659420014,1.532367724678116,0.02390304328495547,0
-0.9799255747822445,-0.37453415075025087,-0.2693958270938473,2.6169036158776837,-0.5836238223252757,-1.9573385891339898,-0.6681430483277668,-0.34406395670422657,0
-0.6951493580768724,-1.7554378973107099,-0.40238006632028595,0.5420373530562769,0.7256317857661266,0.47314545326778695,-0.7029114380395675,-0.9253922576429561,1
-1.100154232971695,-0.5583017539460305,0.623939000742837,-0.8367587869003905,-1.126952386009454,0.4395012306202264,0.7789365035121141,-0.6172531865469232,0
0.9294099847908155,-1.1212437400943918,-0.49315529358683713,-2.0758252645579036,2.1894231949987386,-0.13213658890154725,-0.5237313027714218,-1.9955317804517385,1
0.5496831862902597,-0.9951739598992374,0.009795448072091794,2.2040396196799588,-1.0696565175358983,1.801430099266488,-1.3015879828033312,-0.41462690057186313,0
-1.9196731561976563,0.02538842054241018,0.7519691318370377,-1.175983141759193,-1.278715331086755,-0.01383774609423725,-0.6897277740641738,-0.04541121793223822,0
-0.31030770538490365,-0.9680457585102453,-0.10837060956679812,-0.042399357247157154,0.2848104923127326,-0.6143231440962944,-0.7097889922335351,0.37976763604089603,1
-1.6304732437151401,-0.18689615816198485,1.1570592073788188,-1.1680189664282417,-2.2719206589572716,1.205994516546816,0.7774073527645112,-2.9911359709007233,0
0.8280588148933092,-0.8128235903365649,0.25022045120785386,0.21020872671918855,-0.7108957081173233,1.071080500402805,-2.0744863510163114,-0.17038576538819597,0
-0.38654161589775976,-0.6534628957248072,-1.3151868593113756,2.389713337165068,2.078498581631518,-0.6355410988155566,0.20832250862559215,-0.6977189038982449,1
1.167509822986446,0.3911278769327262,0.13542897700486814,1.2242701016789117,-0.9116519713218493,-0.7239647304677874,-0.6443402670219842,1.6435415091205292,0
-0.17537845589869072,-0.966246319753254,0.16291863956748415,-1.0461389620026276,0.09842593001222122,0.49150564724678364,-0.009288561567815747,-0.484173951248737,1
1.1815677164191463,0.1488768039176911,0.19877092146283962,2.0926032438463285,-1.4783541348069398,2.343654052812625,0.8707466445884032,0.53102609489421,0
-1.0513099116393445,-1.8316822472060261,0.418186277871457,-0.4123815313790923,-0.8257548847269482,1.4974316831796264,1.8577023435377324,2.067906338163552,1
-1.096875079383986,-1.1681778278502002,-0.33838790548016867,0.5340528463535862,0.5731201994134124,0.8220660780325274,0.872153105684055,-2.2175910793587708,1
0.15519068385897913,-0.32789471651291785,-0.28369015336460834,-0.5095199962835615,0.9346565537565605,0.8250982646676347,-0.8671302157109003,-0.009300321138614417,0
-0.6856749175901302,1.255349780288475,0.31478824433845604,-0.7365003859345558,-0.41942486717601346,0.8202983745089647,-0.9509533830944716,1.5404412397766734,1
-0.22938233185546722,-1.6167133749480143,0.01960834113550936,1.5435305982680538,-0.7802384651889086,-0.24861585376667736,0.6266136372630708,-0.034550623953963515,0
-0.7746149700185819,1.9234457948249533,-0.46699325395615837,-0.9128022801866507,1.5737135144740244,-1.6891830379672617,-0.47126374070251964,-0.5482002981667726,1
0.242882013150275,-1.123494033239598,0.16195963593442353,0.37747616739616263,-0.5746818568277252,-2.0820987031889873,0.5531491563792091,3.152056734512085,1
0.7708022199879712,-0.34718649511226246,0.6527025901300226,0.03770957513286011,-1.6121083423857887,-1.0538354953643456,0.4278143951529032,-0.8015275901045416,0
0.9760407193559466,-1.1081124582588693,0.2816441641794129,0.0897430030335411,-0.730491359869071,1.399486426972343,-0.6286543050745702,1.704592093297377,0
-0.38736196455281124,1.1395555360254692,0.6283970549701439,-1.043029366264278,-1.0399737326898806,-1.0986204251778122,1.4205042872710631,0.0798014840587331,1
-0.03143917037477642,-0.9266983088473107,1.233695535728579,-1.3993235499437282,-2.349358730004683,-0.8484286341908146,0.5731278132412001,-0.41299782214343406,0
0.45096263477647686,-1.5202867922406096,-0.7880021648805172,1.2266595105731695,1.342681521175686,1.0067300712270648,-1.571152351117883,-1.3990784281844755,1
0.5402879440356954,-0.19370537980496205,0.2839417317462215,0.5851021627813513,-0.9711318355443985,0.22328091325537056,-1.1983921249520453,-0.2205382291565374,0
-0.4711246518178786,1.0826910538870733,1.0258182724702827,-1.3529848014549868,-1.8636074668229266,-0.09363618873917084,1.32579664754219,-1.5473039889383655,0
-0.05795054176271757,-0.02243605198057349,-0.43538299739654895,0.7929448544192359,0.6871950927776603,0.5880766751678318,0.9623451692665695,2.091094272732477,1
-0.6536791406374189,1.3508523306990055,0.3342338066031213,0.6574489615043173,-1.1282952479165813,-0.8063769291180498,0.07569494000509344,-0.758765257935375,0
0.3639706308527381,-0.0681234251679531,0.29207363509442297,-2.47663179733426,0.46168007008737366,2.0931979322099448,-1.5118834195632136,-0.9665878909853152,1
1.8296202017160872,0.8929538701087693,-0.3724301248809128,-0.25289253930109845,1.0296428768619732,-0.40968659262949736,0.7123221595801621,0.8936976893891109,0
-0.20020125430036984,-0.6072614140860845,-0.5221984481843097,0.9252983008434925,0.8364439977971989,1.3992279500711593,1.5391423458106503,0.8900577324754597,1
1.2347519140447951,0.2215584736242106,0.4317397701156069,-0.962274342373078,-0.5979562913162249,-1.031955242094435,0.5954908976392573,-0.11348064588214118,1
0.8985117045515645,-0.6181604486836274,-0.8606379500784134,1.5514213538883572,1.3660064801675187,-0.8258327732380476,1.846395920599248,-0.2926854589752769,1
-0.9489165208248372,1.52100622715938,1.0143171260841863,-1.2175009461632809,-1.8997979157874467,1.7473631979155582,0.9321915642603847,0.46667098196608103,0
0.6037905202778941,0.6709112482768751,0.6357456967435401,0.21955842168030615,-1.6569715976911108,-0.3918767653868664,-1.017764309076953,-1.1200474224698722,0
0.8532015450515544,-0.5186667196212101,0.47135962081569627,0.5447984514261719,-1.4097747648772312,0.029430591677552183,0.5166444459359673,-0.33143137128150285,0
-0.08371795984921201,1.191707497107065,-0.40174716815103656,-2.443651957407351,2.140679667262039,-1.1195461283831687,-0.39352985596972884,-0.15024298879825998,1
-0.7790927393767005,0.973101561015072,-0.9758160814313904,-2.4524549056930836,3.547011321336515,0.20323595458603103,-0.45763324933761523,1.159381043300522,1
-0.06468860503251848,0.8201581867554845,0.10953795895575309,-1.5304852488921092,0.4586109877485255,0.07287409801551539,0.0731969910016945,-1.1430193120737286,1
-1.5646221273358043,0.0923767916399243,0.28000302207355593,-0.6182603171043317,-0.3905627908488736,0.14342656685749322,0.8715243860879341,-0.918019061638965,1
0.714609790636618,0.224216404290793,0.4851533133954277,-1.101298496584862,-0.6624565295691478,-2.049941278577478,1.1590740649558977,-0.5865312695639355,0
-0.9564363768180087,-1.2932729578711637,0.5249430144132512,-0.9257646723946684,-0.8429262858104498,0.47240627788037737,1.484116028535965,0.7197579421481819,0
-2.929448690002268,-0.56060763684731,-0.48894285456109415,-1.5141232808454532,1.912628577835879,2.052972024501663,1.088769654216672,-0.12765468151819012,1
1.0352493347237526,0.8901984111247868,0.8324320999054345,-1.1512900312730798,-1.486960886656061,-1.8461878622380938,-0.92951086019241,-0.9242331442683044,0
